file	vowel	utterance	word	translation	speaker	f0	f1	f2	f3	f1_b	f2_b	f3_b	duration	step_time
2018_07_D11_dentals	а	2	шта	отчизна	d11	167.7537275468224	951.4791625632682	1737.1575721472052	2916.0048071966785	8.221652700051493	11.966326790046427	15.444388772616737	114.400462330195	162.652972927951
2018_07_D11_dentals	а	2	шта	отчизна	d11	NA	NA	NA	NA	NA	NA	NA	114.400462330195	162.662972927951
2018_07_D11_dentals	а	2	шта	отчизна	d11	NA	NA	NA	NA	NA	NA	NA	114.400462330195	162.672972927951
2018_07_D11_dentals	а	3	шта	отчизна	d11	NA	NA	NA	NA	NA	NA	NA	78.4460313121542	163.700870510907
2018_07_D11_dentals	а	3	шта	отчизна	d11	NA	NA	NA	NA	NA	NA	NA	78.4460313121542	163.710870510907
2018_07_D11_dentals	а	3	шта	отчизна	d11	160.9400354417341	NA	NA	NA	NA	NA	NA	78.4460313121542	163.720870510907
2018_07_D11_dentals	а	3	шта	отчизна	d11	157.23680100450068	937.4298318199453	1769.7171114353198	2951.59266293023	8.135743233753844	12.08820603063681	15.527283075166228	78.4460313121542	163.730870510907
2018_07_D11_dentals	а	3	шта	отчизна	d11	151.39252997937788	977.216653338003	1782.86458150975	2978.0697499780013	8.376383567022854	12.136817202670692	15.588329158243603	78.4460313121542	163.740870510907
2018_07_D11_dentals	а	3	шта	отчизна	d11	145.95911133131182	999.4372794234341	1820.5651764247523	2971.327982925888	8.508060906703454	12.274531313385321	15.572823085724771	78.4460313121542	163.750870510907
2018_07_D11_dentals	а	3	шта	отчизна	d11	NA	NA	NA	NA	NA	NA	NA	78.4460313121542	163.760870510907
2018_07_D11_dentals	а	3	шта	отчизна	d11	NA	NA	NA	NA	NA	NA	NA	78.4460313121542	163.770870510907
2018_07_D11_dentals	а	cf	шта	отчизна	d11	NA	NA	NA	NA	NA	NA	NA	127.47480088222602	165.43858074197
2018_07_D11_dentals	а	cf	шта	отчизна	d11	NA	NA	NA	NA	NA	NA	NA	127.47480088222602	165.44858074197
2018_07_D11_dentals	а	cf	шта	отчизна	d11	205.1536381625169	NA	NA	NA	NA	NA	NA	127.47480088222602	165.45858074197
2018_07_D11_dentals	а	cf	шта	отчизна	d11	208.7507116242779	915.7848063930697	1746.3796929286	2986.0948176923666	8.001722338963212	12.000671361722636	15.606743364817083	127.47480088222602	165.46858074197
2018_07_D11_dentals	а	cf	шта	отчизна	d11	214.67808619500934	958.2824664952494	1705.292616154375	2964.5379314160446	8.262707177518585	11.845073843481826	15.557199284228536	127.47480088222602	165.47858074197
2018_07_D11_dentals	а	cf	шта	отчизна	d11	220.97904986088514	985.9772452432869	1692.1885823749967	2932.7710796771235	8.428612493573056	11.794652061557395	15.48352691603054	127.47480088222602	165.48858074197
2018_07_D11_dentals	а	cf	шта	отчизна	d11	229.01892688262586	962.7564116592849	1666.4711972067532	2895.6328643921124	8.289048637330497	11.694613645098537	15.396358317900221	127.47480088222602	165.49858074197
2018_07_D11_dentals	а	cf	шта	отчизна	d11	239.3341138635063	909.1602868578142	1653.0242461794373	2842.93233839102	7.960616232771392	11.641876917572922	15.271091962640748	127.47480088222602	165.50858074197
2018_07_D11_dentals	а	cf	шта	отчизна	d11	NA	960.0007558523423	1686.3356910233736	3005.8712853288475	8.270658913165764	11.771937020912729	15.651179594881873	127.47480088222602	165.51858074197
2018_07_D11_dentals	а	cf	шта	отчизна	d11	NA	1076.9699550397918	1713.4628818419637	3104.7159925094256	8.94994345925195	11.87614289233767	15.873434476516358	127.47480088222602	165.52858074197
2018_07_D11_dentals	а	cf	шта	отчизна	d11	NA	1143.1022118492704	1756.2878429415998	3086.148232487083	9.311078187458085	12.038140234308166	15.832337518581728	127.47480088222602	165.53858074197
2018_07_D11_dentals	а	cf	шта	отчизна	d11	NA	NA	NA	NA	NA	NA	NA	127.47480088222602	165.54858074197
2018_07_D11_dentals	а	cf	шта	отчизна	d11	NA	NA	NA	NA	NA	NA	NA	127.47480088222602	165.55858074197
2018_07_D11_dentals	а	1	щта	да	d11	NA	NA	NA	NA	NA	NA	NA	145.45201639125997	169.382990862807
2018_07_D11_dentals	а	1	щта	да	d11	NA	NA	NA	NA	NA	NA	NA	145.45201639125997	169.392990862807
2018_07_D11_dentals	а	1	щта	да	d11	172.4666418767418	NA	NA	NA	NA	NA	NA	145.45201639125997	169.402990862807
2018_07_D11_dentals	а	1	щта	да	d11	170.12931087902564	909.8856761012522	1854.1776653944562	2868.3862224636287	7.964174732196437	12.395345859691194	15.331939773915371	145.45201639125997	169.412990862807
2018_07_D11_dentals	а	1	щта	да	d11	167.57242678591223	949.1410068336922	1819.7219392931954	2874.52184491384	8.20737600419487	12.271425259835757	15.346527409154476	145.45201639125997	169.422990862807
2018_07_D11_dentals	а	1	щта	да	d11	166.04862218235735	957.0218826699983	1771.093131683213	2834.8089538283525	8.255256388385465	12.093220663965017	15.251465586407088	145.45201639125997	169.432990862807
2018_07_D11_dentals	а	1	щта	да	d11	165.61310539861353	960.4766596588036	1716.1786429727513	2721.974407988045	8.27611692263692	11.88645503697463	14.974646293052587	145.45201639125997	169.442990862807
2018_07_D11_dentals	а	1	щта	да	d11	165.53250761389356	966.5946705715186	1673.8284523030015	2669.5027100509587	8.31298089634814	11.723422001346082	14.84217098873724	145.45201639125997	169.452990862807
2018_07_D11_dentals	а	1	щта	да	d11	165.77626937039338	962.5713488810757	1664.4124972616644	2607.125862537542	8.288762887382138	11.686586188419254	14.681571880043316	145.45201639125997	169.462990862807
2018_07_D11_dentals	а	1	щта	да	d11	166.15060899971652	960.0469932976528	1662.017124257412	2667.641862603893	8.273536455625326	11.677151028229721	14.837124263500964	145.45201639125997	169.472990862807
2018_07_D11_dentals	а	1	щта	да	d11	167.4670370751009	963.180178946408	1687.2142984989039	2784.9792350538787	8.292436761754699	11.775409018199777	15.130334221181004	145.45201639125997	169.482990862807
2018_07_D11_dentals	а	1	щта	да	d11	169.10954625383883	966.3428554900869	1711.7487263363573	2870.259346098701	8.311462899296078	11.869791824157703	15.33616975389989	145.45201639125997	169.492990862807
2018_07_D11_dentals	а	1	щта	да	d11	170.85959106528503	971.7925745934012	1718.928080102662	2906.988467254752	8.344160497680342	11.89720970389078	15.423231952584707	145.45201639125997	169.502990862807
2018_07_D11_dentals	а	1	щта	да	d11	NA	NA	NA	NA	NA	NA	NA	145.45201639125997	169.512990862807
2018_07_D11_dentals	а	1	щта	да	d11	NA	NA	NA	NA	NA	NA	NA	145.45201639125997	169.522990862807
2018_07_D11_dentals	а	2	щта	да	d11	NA	NA	NA	NA	NA	NA	NA	160.160647262273	170.926819401212
2018_07_D11_dentals	а	2	щта	да	d11	NA	NA	NA	NA	NA	NA	NA	160.160647262273	170.936819401212
2018_07_D11_dentals	а	2	щта	да	d11	170.0605205487892	NA	NA	NA	NA	NA	NA	160.160647262273	170.946819401212
2018_07_D11_dentals	а	2	щта	да	d11	167.93235072668108	859.7125049729169	1858.5464101687944	2920.7070492073253	7.644570587294699	12.410586079141684	15.455278894439163	160.160647262273	170.956819401212
2018_07_D11_dentals	а	2	щта	да	d11	166.83047311985825	897.4724505153104	1811.9661018469178	2890.9987372779015	7.887024484099796	12.243410196358358	15.385513808944564	160.160647262273	170.966819401212
2018_07_D11_dentals	а	2	щта	да	d11	165.5867175290749	930.9559392136982	1848.912502007411	2927.5330396113823	8.09582621126997	12.37648871052258	15.471348489048614	160.160647262273	170.976819401212
2018_07_D11_dentals	а	2	щта	да	d11	165.4073431229844	948.5734549363277	1840.2154134622197	2889.40687493803	8.203965393758455	12.345374551029028	15.381792157431656	160.160647262273	170.986819401212
2018_07_D11_dentals	а	2	щта	да	d11	166.06585507970686	961.6674082885653	1812.6517101512973	2893.632631586904	8.28329833427415	12.24592373097993	15.391772967145592	160.160647262273	170.996819401212
2018_07_D11_dentals	а	2	щта	да	d11	166.54369350532113	963.7840023258033	1794.7132919467167	2920.344422643375	8.296070202198425	12.180378759369601	15.454546028254752	160.160647262273	171.006819401212
2018_07_D11_dentals	а	2	щта	да	d11	168.17345411095772	964.3450947003133	1778.9856280093281	2930.1299076723644	8.299448756528237	12.122530692096994	15.477348817343563	160.160647262273	171.016819401212
2018_07_D11_dentals	а	2	щта	да	d11	169.91978418877716	959.386223626123	1746.7345317272514	3000.8195144397364	8.269549153956092	12.002191577265897	15.640259258976554	160.160647262273	171.026819401212
2018_07_D11_dentals	а	2	щта	да	d11	170.91357227835323	955.9313948704765	1730.9442672540642	2714.83887725143	8.248655116177712	11.942713945021296	14.805761148204509	160.160647262273	171.036819401212
2018_07_D11_dentals	а	2	щта	да	d11	171.9669333302325	943.0250870085165	1661.2936179741862	1807.6713475939068	8.170086706684632	11.673416142046054	12.22758471885664	160.160647262273	171.046819401212
2018_07_D11_dentals	а	2	щта	да	d11	171.32769603860922	922.6421998094389	1718.1146688603421	1803.0062696236769	8.04463929823201	11.892771073234243	12.210788125184713	160.160647262273	171.056819401212
2018_07_D11_dentals	а	2	щта	да	d11	170.78120004286126	NA	NA	NA	NA	NA	NA	160.160647262273	171.066819401212
2018_07_D11_dentals	а	2	щта	да	d11	NA	NA	NA	NA	NA	NA	NA	160.160647262273	171.076819401212
2018_07_D11_dentals	а	2	щта	да	d11	NA	NA	NA	NA	NA	NA	NA	160.160647262273	171.086819401212
2018_07_D11_dentals	а	3	щта	да	d11	NA	NA	NA	NA	NA	NA	NA	138.91484711524498	172.334259447446
2018_07_D11_dentals	а	3	щта	да	d11	NA	NA	NA	NA	NA	NA	NA	138.91484711524498	172.344259447445
2018_07_D11_dentals	а	3	щта	да	d11	162.02043044973493	NA	NA	NA	NA	NA	NA	138.91484711524498	172.354259447445
2018_07_D11_dentals	а	3	щта	да	d11	160.21247497679948	874.1618403326115	1806.6033102015176	2770.1712440231345	7.738479638230621	12.223826806439815	15.093927487596929	138.91484711524498	172.364259447445
2018_07_D11_dentals	а	3	щта	да	d11	157.89213123642284	899.4454410587947	1735.0565547716164	2695.737202794814	7.8993918512525925	11.958126262566863	14.90869378643935	138.91484711524498	172.374259447445
2018_07_D11_dentals	а	3	щта	да	d11	155.78466699955652	922.7026378981674	1673.041672463732	2746.2349926124693	8.044991631817924	11.72019103760769	15.03484809458378	138.91484711524498	172.384259447445
2018_07_D11_dentals	а	3	щта	да	d11	153.3535424526236	949.0260803036255	1658.203822658413	2784.316645605587	8.20666122562882	11.662152710217285	15.12898748865337	138.91484711524498	172.394259447445
2018_07_D11_dentals	а	3	щта	да	d11	151.79279164888328	963.8298049445423	1652.9841859928429	2795.3833999622684	8.29633407100553	11.641712131292149	15.156024372757177	138.91484711524498	172.404259447445
2018_07_D11_dentals	а	3	щта	да	d11	150.96639567677744	976.9758157187854	1660.7572497602548	2824.261374109521	8.375118070150632	11.672290894518936	15.226143864439184	138.91484711524498	172.414259447445
2018_07_D11_dentals	а	3	щта	да	d11	150.0149358281951	973.0652517961117	1667.09801067516	2804.928790023122	8.351776700745718	11.697127996586879	15.179098358389929	138.91484711524498	172.424259447445
2018_07_D11_dentals	а	3	щта	да	d11	148.2866396770698	976.8560597785897	1669.917645605556	2846.117112106536	8.37441995488727	11.708160036702438	15.278739342013123	138.91484711524498	172.434259447445
2018_07_D11_dentals	а	3	щта	да	d11	145.44929749043854	974.0708577877831	1680.776029370003	2885.531521164237	8.357770804062428	11.750338389140728	15.372060509809419	138.91484711524498	172.444259447445
2018_07_D11_dentals	а	3	щта	да	d11	NA	NA	NA	NA	NA	NA	NA	138.91484711524498	172.454259447445
2018_07_D11_dentals	а	3	щта	да	d11	NA	NA	NA	NA	NA	NA	NA	138.91484711524498	172.464259447445
2018_07_D11_dentals	а	cf	щта	да	d11	NA	NA	NA	NA	NA	NA	NA	114.400462330195	174.230878096178
2018_07_D11_dentals	а	cf	щта	да	d11	NA	NA	NA	NA	NA	NA	NA	114.400462330195	174.240878096178
2018_07_D11_dentals	а	cf	щта	да	d11	194.54446433357876	NA	NA	NA	NA	NA	NA	114.400462330195	174.250878096178
2018_07_D11_dentals	а	cf	щта	да	d11	196.39926258943956	863.475359636765	1799.9356099198312	2885.3256840605345	7.669388361887114	12.199361691045457	15.37214342174139	114.400462330195	174.260878096178
2018_07_D11_dentals	а	cf	щта	да	d11	199.9962965830499	895.1386308739523	1734.8330620945333	2886.7474286288684	7.872183872468574	11.957173315050644	15.37550641448022	114.400462330195	174.270878096178
2018_07_D11_dentals	а	cf	щта	да	d11	204.1321082648635	923.4854966498715	1694.884657418308	2886.9056895637527	8.049797183325037	11.805056562607502	15.375881390880748	114.400462330195	174.280878096178
2018_07_D11_dentals	а	cf	щта	да	d11	209.02656876733136	945.6356352753852	1698.1098000899674	2907.609623580151	8.186028708888108	11.817478966967425	15.424659162945048	114.400462330195	174.290878096178
2018_07_D11_dentals	а	cf	щта	да	d11	214.75167873816943	958.7034679372384	1713.6816126505937	2928.7424721154534	8.265415465044349	11.877193693614704	15.474167729176589	114.400462330195	174.300878096178
2018_07_D11_dentals	а	cf	щта	да	d11	221.80542254992307	1018.7552461289375	1740.7038015403464	2991.2891129555487	8.617904784172719	11.979552724800097	15.618186531532281	114.400462330195	174.310878096178
2018_07_D11_dentals	а	cf	щта	да	d11	228.8422924288368	1070.5599267543705	1753.2613656632125	3079.6238840472615	8.91548747012689	12.026857095602928	15.817851514922697	114.400462330195	174.320878096178
2018_07_D11_dentals	а	cf	щта	да	d11	NA	NA	NA	NA	NA	NA	NA	114.400462330195	174.330878096178
2018_07_D11_dentals	а	cf	щта	да	d11	NA	NA	NA	NA	NA	NA	NA	114.400462330195	174.340878096178
